frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
72,  0.000,  0.98,  1, 0.01, 0.00, 0.40, 0.00, 0.33, 0.81, 0.00, 0.06, 0.00, 0.00, 0.00, 0.66, 0.00, 0.09, 0.52, 1.43, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
73,  0.000,  0.98,  1, 0.01, 0.00, 0.40, 0.00, 0.58, 0.96, 0.00, 0.23, 0.01, 0.00, 0.00, 0.53, 0.04, 0.09, 1.06, 1.96, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
74,  0.000,  0.98,  1, 0.00, 0.00, 0.44, 0.00, 0.84, 1.07, 0.00, 0.49, 0.09, 0.00, 0.00, 0.23, 0.04, 0.03, 1.66, 2.23, 0.09, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
75,  0.000,  0.98,  1, 0.00, 0.00, 0.50, 0.00, 1.04, 1.34, 0.00, 0.51, 0.15, 0.00, 0.00, 0.09, 0.10, 0.00, 1.80, 2.02, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
76,  0.000,  0.98,  1, 0.00, 0.00, 0.48, 0.00, 0.90, 1.23, 0.00, 0.34, 0.14, 0.00, 0.00, 0.05, 0.06, 0.00, 1.67, 1.81, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
77,  0.000,  0.98,  1, 0.00, 0.00, 0.47, 0.00, 0.76, 1.20, 0.00, 0.08, 0.05, 0.00, 0.00, 0.05, 0.14, 0.00, 1.24, 1.72, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
78,  0.000,  0.98,  1, 0.00, 0.00, 0.32, 0.00, 0.49, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.19, 0.00, 0.81, 1.49, 1.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
79,  0.000,  0.98,  1, 0.03, 0.11, 0.26, 0.00, 0.28, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.22, 0.00, 0.40, 1.18, 2.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
80,  0.000,  0.98,  1, 0.09, 0.13, 0.23, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.51, 0.15, 0.00, 0.17, 0.74, 2.53, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
81,  0.000,  0.98,  1, 0.12, 0.13, 0.28, 0.00, 0.03, 0.24, 0.00, 0.00, 0.00, 0.00, 0.15, 0.57, 0.04, 0.00, 0.00, 0.36, 1.92, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
82,  0.000,  0.98,  1, 0.09, 0.02, 0.33, 0.00, 0.09, 0.48, 0.00, 0.00, 0.00, 0.00, 0.23, 0.60, 0.00, 0.04, 0.00, 0.11, 1.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
83,  0.000,  0.98,  1, 0.02, 0.00, 0.43, 0.00, 0.13, 0.73, 0.00, 0.00, 0.00, 0.00, 0.35, 0.64, 0.01, 0.06, 0.00, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
84,  0.000,  0.98,  1, 0.00, 0.00, 0.54, 0.00, 0.12, 0.71, 0.00, 0.00, 0.00, 0.00, 0.40, 0.75, 0.08, 0.08, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
85,  0.000,  0.98,  1, 0.00, 0.00, 0.58, 0.00, 0.11, 0.55, 0.00, 0.00, 0.00, 0.00, 0.44, 0.68, 0.18, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
86,  0.000,  0.98,  1, 0.00, 0.00, 0.57, 0.00, 0.13, 0.46, 0.00, 0.00, 0.00, 0.00, 0.25, 0.59, 0.20, 0.02, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
87,  0.000,  0.98,  1, 0.01, 0.00, 0.50, 0.00, 0.19, 0.50, 0.00, 0.00, 0.00, 0.00, 0.13, 0.63, 0.20, 0.00, 0.21, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
88,  0.000,  0.98,  1, 0.08, 0.05, 0.42, 0.00, 0.15, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.88, 0.10, 0.01, 0.46, 1.98, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89,  0.000,  0.98,  1, 0.26, 0.11, 0.35, 0.00, 0.08, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.94, 0.08, 0.08, 0.46, 2.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90,  0.000,  0.98,  1, 0.43, 0.24, 0.31, 0.00, 0.01, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.76, 0.00, 0.25, 0.25, 1.77, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91,  0.000,  0.98,  1, 0.44, 0.19, 0.30, 0.00, 0.04, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.35, 0.00, 0.83, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
92,  0.000,  0.98,  1, 0.33, 0.13, 0.32, 0.00, 0.12, 0.58, 0.02, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.28, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93,  0.000,  0.98,  1, 0.15, 0.00, 0.48, 0.00, 0.26, 0.62, 0.06, 0.01, 0.00, 0.00, 0.00, 0.17, 0.03, 0.11, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94,  0.000,  0.98,  1, 0.06, 0.00, 0.64, 0.00, 0.38, 0.71, 0.16, 0.01, 0.00, 0.00, 0.00, 0.07, 0.05, 0.00, 0.50, 0.00, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95,  0.000,  0.98,  1, 0.00, 0.00, 0.67, 0.00, 0.41, 0.71, 0.22, 0.01, 0.00, 0.00, 0.00, 0.07, 0.12, 0.00, 0.73, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
96,  0.000,  0.98,  1, 0.00, 0.00, 0.60, 0.00, 0.41, 0.74, 0.25, 0.00, 0.00, 0.00, 0.00, 0.02, 0.09, 0.00, 0.76, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
97,  0.000,  0.98,  1, 0.00, 0.00, 0.54, 0.00, 0.33, 0.62, 0.19, 0.00, 0.00, 0.00, 0.00, 0.06, 0.18, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
98,  0.000,  0.98,  1, 0.00, 0.00, 0.53, 0.00, 0.35, 0.56, 0.13, 0.10, 0.00, 0.00, 0.07, 0.11, 0.19, 0.00, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
99,  0.000,  0.98,  1, 0.00, 0.00, 0.48, 0.00, 0.37, 0.33, 0.07, 0.14, 0.00, 0.00, 0.07, 0.15, 0.36, 0.00, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
100,  0.000,  0.98,  1, 0.00, 0.00, 0.45, 0.00, 0.38, 0.23, 0.04, 0.14, 0.00, 0.00, 0.07, 0.17, 0.38, 0.00, 1.01, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
101,  0.000,  0.98,  1, 0.00, 0.00, 0.45, 0.00, 0.24, 0.09, 0.01, 0.05, 0.00, 0.00, 0.03, 0.43, 0.30, 0.11, 0.67, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
102,  0.000,  0.98,  1, 0.00, 0.07, 0.49, 0.00, 0.09, 0.06, 0.00, 0.00, 0.00, 0.00, 0.26, 0.90, 0.13, 0.39, 0.26, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
103,  0.000,  0.98,  1, 0.00, 0.07, 0.51, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.44, 1.30, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
104,  0.000,  0.98,  1, 0.00, 0.07, 0.54, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.62, 1.38, 0.00, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
105,  0.000,  0.98,  1, 0.00, 0.00, 0.56, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 1.10, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
106,  0.000,  0.98,  1, 0.01, 0.00, 0.56, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.92, 0.00, 0.31, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
107,  0.000,  0.98,  1, 0.01, 0.00, 0.59, 0.01, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.24, 0.86, 0.00, 0.11, 0.39, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
108,  0.000,  0.98,  1, 0.01, 0.00, 0.60, 0.01, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.35, 0.98, 0.00, 0.00, 0.62, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
109,  0.000,  0.98,  1, 0.00, 0.00, 0.63, 0.07, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.28, 1.19, 0.00, 0.00, 0.68, 0.69, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
110,  0.000,  0.98,  1, 0.00, 0.00, 0.71, 0.20, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.17, 1.54, 0.00, 0.02, 0.59, 1.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
111,  0.000,  0.98,  1, 0.00, 0.00, 0.70, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 1.81, 0.00, 0.11, 0.52, 1.80, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
112,  0.000,  0.98,  1, 0.02, 0.00, 0.69, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 1.84, 0.00, 0.22, 0.26, 1.85, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
113,  0.000,  0.98,  1, 0.05, 0.00, 0.53, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 1.59, 0.00, 0.31, 0.16, 1.65, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
114,  0.000,  0.98,  1, 0.14, 0.00, 0.48, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 1.28, 0.00, 0.33, 0.00, 1.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
115,  0.000,  0.98,  1, 0.17, 0.00, 0.46, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 1.20, 0.00, 0.46, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
116,  0.000,  0.98,  1, 0.14, 0.00, 0.49, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 1.25, 0.00, 0.67, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
117,  0.000,  0.98,  1, 0.10, 0.00, 0.56, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 1.33, 0.00, 0.89, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
118,  0.000,  0.98,  1, 0.11, 0.00, 0.56, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 1.36, 0.00, 0.88, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
119,  0.000,  0.98,  1, 0.17, 0.00, 0.59, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.38, 1.36, 0.00, 0.69, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
120,  0.000,  0.98,  1, 0.24, 0.00, 0.68, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.38, 1.42, 0.00, 0.48, 0.01, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
121,  0.000,  0.98,  1, 0.29, 0.00, 0.68, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.28, 1.33, 0.00, 0.30, 0.11, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
122,  0.000,  0.98,  1, 0.26, 0.00, 0.61, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 1.23, 0.00, 0.19, 0.32, 0.78, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
123,  0.000,  0.98,  1, 0.20, 0.00, 0.54, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 1.09, 0.00, 0.10, 0.55, 0.80, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
124,  0.000,  0.98,  1, 0.12, 0.00, 0.57, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 1.15, 0.00, 0.09, 0.71, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
125,  0.000,  0.98,  1, 0.14, 0.00, 0.66, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 1.15, 0.00, 0.09, 0.77, 0.89, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
126,  0.000,  0.98,  1, 0.15, 0.00, 0.60, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.44, 1.21, 0.00, 0.05, 0.81, 0.83, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
127,  0.000,  0.98,  1, 0.22, 0.00, 0.60, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.42, 1.12, 0.00, 0.02, 0.84, 0.72, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
128,  0.000,  0.98,  1, 0.25, 0.00, 0.63, 0.33, 0.00, 0.00, 0.00, 0.01, 0.00, 0.17, 0.54, 1.14, 0.00, 0.02, 0.86, 0.73, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
129,  0.000,  0.98,  1, 0.22, 0.00, 0.63, 0.09, 0.00, 0.00, 0.00, 0.01, 0.00, 0.20, 0.51, 1.13, 0.00, 0.02, 0.84, 0.69, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
130,  0.000,  0.98,  1, 0.18, 0.00, 0.67, 0.16, 0.00, 0.00, 0.00, 0.01, 0.00, 0.16, 0.55, 1.12, 0.00, 0.01, 0.80, 0.77, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
131,  0.000,  0.98,  1, 0.10, 0.00, 0.56, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.42, 1.10, 0.00, 0.02, 0.75, 0.75, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
132,  0.000,  0.98,  1, 0.07, 0.00, 0.59, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 1.03, 0.08, 0.06, 0.67, 0.74, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
133,  0.000,  0.98,  1, 0.13, 0.00, 0.56, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.29, 1.06, 0.09, 0.18, 0.42, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
134,  0.000,  0.98,  1, 0.14, 0.00, 0.62, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.34, 1.02, 0.09, 0.45, 0.18, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
135,  0.000,  0.98,  1, 0.02, 0.00, 0.59, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.57, 0.99, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
